TIME,BARO,HGT
1007.57166,-1.0146332
1007.57166,-1.0146332
1007.5677,-0.9829259
1007.5677,-0.9829259
1007.5677,-0.9829259
1007.5677,-0.9829259
1007.5709,-1.0093486
1007.5709,-1.0093486
1007.5709,-1.0093486
1007.5709,-1.0093486
1007.5813,-1.0939014
1007.5813,-1.0939014
1007.5813,-1.0939014
1007.5813,-1.0939014
1007.579,-1.0780478
1007.579,-1.0780478
1007.579,-1.0780478
1007.579,-1.0780478
1007.58057,-1.0886168
1007.58057,-1.0886168
1007.58057,-1.0886168
1007.58057,-1.0886168
1007.58057,-1.0886168
1007.5774,-1.0621941
1007.5774,-1.0621941
1007.5774,-1.0621941
1007.5774,-1.0621941
1007.5766,-1.0569096
1007.5766,-1.0569096
1007.5766,-1.0569096
1007.5766,-1.0569096
1007.5718,-1.0146332
1007.5718,-1.0146332
1007.5718,-1.0146332
1007.5718,-1.0146332
1007.5665,-0.9723568
1007.5665,-0.9723568
1007.5665,-0.9723568
1007.5665,-0.9723568
1007.575,-1.0463405
1007.575,-1.0463405
1007.575,-1.0463405
1007.575,-1.0463405
1007.5762,-1.051625
1007.5762,-1.051625
1007.5762,-1.051625
1007.5762,-1.051625
1007.5762,-1.051625
1007.57776,-1.0674787
1007.57776,-1.0674787
1007.57776,-1.0674787
1007.57776,-1.0674787
1007.581,-1.0939014
1007.581,-1.0939014
1007.581,-1.0939014
1007.581,-1.0939014
1007.5787,-1.0727632
1007.5787,-1.0727632
1007.5787,-1.0727632
1007.5787,-1.0727632
1007.5731,-1.0252023
1007.5731,-1.0252023
1007.5731,-1.0252023
1007.5731,-1.0252023
1007.5715,-1.0146332
1007.5715,-1.0146332
1007.5715,-1.0146332
1007.5715,-1.0146332
1007.5634,-0.94593406
1007.5634,-0.94593406
1007.5634,-0.94593406
1007.5634,-0.94593406
1007.5634,-0.94593406
1007.5634,-0.94593406
1007.5634,-0.94593406
1007.5634,-0.94593406
1007.5634,-0.94593406
1007.56506,-0.9617877
1007.56506,-0.9617877
1007.56506,-0.9617877
1007.56506,-0.9617877
1007.5658,-0.96707225
1007.5658,-0.96707225
1007.5658,-0.96707225
1007.5658,-0.96707225
1007.561,-0.92479587
1007.561,-0.92479587
1007.561,-0.92479587
1007.561,-0.92479587
1007.5538,-0.86666584
1007.5538,-0.86666584
1007.5538,-0.86666584
1007.5538,-0.86666584
1007.5522,-0.8508122
1007.5522,-0.8508122
1007.5522,-0.8508122
1007.5522,-0.8508122
1007.5554,-0.8825195
1007.5554,-0.8825195
1007.5554,-0.8825195
1007.5554,-0.8825195
1007.5554,-0.8825195
1007.55615,-0.88780403
1007.55615,-0.88780403
1007.55615,-0.88780403
1007.55615,-0.88780403
1007.55615,-0.88780403
1007.55615,-0.88780403
1007.55615,-0.88780403
1007.55615,-0.88780403
1007.55615,-0.88780403
1007.55615,-0.88780403
1007.55615,-0.88780403
1007.55615,-0.88780403
1007.55615,-0.88780403
1007.55615,-0.88780403
1007.55615,-0.88780403
1007.55615,-0.88780403
1007.5553,-0.87723494
1007.5553,-0.87723494
1007.5553,-0.87723494
1007.5553,-0.87723494
1007.5569,-0.8930886
1007.5569,-0.8930886
1007.5569,-0.8930886
1007.5569,-0.8930886
1007.5569,-0.8930886
1007.5585,-0.9036577
1007.5585,-0.9036577
1007.5585,-0.9036577
1007.5585,-0.9036577
1007.55615,-0.88780403
1007.55615,-0.88780403
1007.55615,-0.88780403
1007.55615,-0.88780403
1007.55615,-0.88780403
1007.55615,-0.88780403
1007.55615,-0.88780403
1007.55615,-0.88780403
1007.55774,-0.8983731
1007.55774,-0.8983731
1007.55774,-0.8983731
1007.55774,-0.8983731
1007.5593,-0.9142268
1007.5593,-0.9142268
1007.5593,-0.9142268
1007.5593,-0.9142268
1007.55774,-0.8983731
1007.55774,-0.8983731
1007.55774,-0.8983731
1007.55774,-0.8983731
1007.55774,-0.8983731
1007.5593,-0.9142268
1007.5593,-0.9142268
1007.5593,-0.9142268
1007.5593,-0.9142268
1007.5586,-0.9036577
1007.5586,-0.9036577
1007.5586,-0.9036577
1007.5586,-0.9036577
1007.5634,-0.94593406
1007.5634,-0.94593406
1007.5634,-0.94593406
1007.5634,-0.94593406
1007.5627,-0.9406495
1007.5627,-0.9406495
1007.5627,-0.9406495
1007.5627,-0.9406495
1007.55945,-0.9142268
1007.55945,-0.9142268
1007.55945,-0.9142268
1007.55945,-0.9142268
1007.55554,-0.8825195
1007.55554,-0.8825195
1007.55554,-0.8825195
1007.55554,-0.8825195
1007.55554,-0.8825195
1007.55347,-0.8613813
1007.55347,-0.8613813
1007.55347,-0.8613813
1007.55347,-0.8613813
1007.5523,-0.85609674
1007.5523,-0.85609674
1007.5523,-0.85609674
1007.5523,-0.85609674
1007.55505,-0.87723494
1007.55505,-0.87723494
1007.55505,-0.87723494
1007.55505,-0.87723494
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.5583,-0.9036577
1007.5583,-0.9036577
1007.5583,-0.9036577
1007.5583,-0.9036577
1007.5583,-0.9036577
1007.5631,-0.94593406
1007.5631,-0.94593406
1007.5631,-0.94593406
1007.5631,-0.94593406
1007.5624,-0.9406495
1007.5624,-0.9406495
1007.5624,-0.9406495
1007.5624,-0.9406495
1007.5615,-0.9300804
1007.5615,-0.9300804
1007.5615,-0.9300804
1007.5615,-0.9300804
1007.55914,-0.9089422
1007.55914,-0.9089422
1007.55914,-0.9089422
1007.55914,-0.9089422
1007.56396,-0.9512186
1007.56396,-0.9512186
1007.56396,-0.9512186
1007.56396,-0.9512186
1007.55994,-0.9195113
1007.55994,-0.9195113
1007.55994,-0.9195113
1007.55994,-0.9195113
1007.5543,-0.8719504
1007.5543,-0.8719504
1007.5543,-0.8719504
1007.5543,-0.8719504
1007.5543,-0.8719504
1007.54877,-0.82438946
1007.54877,-0.82438946
1007.54877,-0.82438946
1007.54877,-0.82438946
1007.55597,-0.8825195
1007.55597,-0.8825195
1007.55597,-0.8825195
1007.55597,-0.8825195
1007.55914,-0.9089422
1007.55914,-0.9089422
1007.55914,-0.9089422
1007.55914,-0.9089422
1007.56396,-0.9512186
1007.56396,-0.9512186
1007.56396,-0.9512186
1007.56396,-0.9512186
1007.5696,-0.99877954
1007.5696,-0.99877954
1007.5696,-0.99877954
1007.5696,-0.99877954
1007.5652,-0.9617877
1007.5652,-0.9617877
1007.5652,-0.9617877
1007.5652,-0.9617877
1007.5652,-0.9617877
1007.56506,-0.9617877
1007.56506,-0.9617877
1007.56506,-0.9617877
1007.56506,-0.9617877
1007.5665,-0.9723568
1007.5665,-0.9723568
1007.5665,-0.9723568
1007.5665,-0.9723568
1007.5637,-0.9512186
1007.5637,-0.9512186
1007.5637,-0.9512186
1007.5637,-0.9512186
1007.5589,-0.9089422
1007.5589,-0.9089422
1007.5589,-0.9089422
1007.5589,-0.9089422
1007.5613,-0.9300804
1007.5613,-0.9300804
1007.5613,-0.9300804
1007.5613,-0.9300804
1007.5588,-0.9089422
1007.5588,-0.9089422
1007.5588,-0.9089422
1007.5588,-0.9089422
1007.5588,-0.9089422
1007.55554,-0.8825195
1007.55554,-0.8825195
1007.55554,-0.8825195
1007.55554,-0.8825195
1007.5572,-0.8930886
1007.5572,-0.8930886
1007.5572,-0.8930886
1007.5572,-0.8930886
1007.5572,-0.8930886
1007.5572,-0.8930886
1007.5572,-0.8930886
1007.5572,-0.8930886
1007.5604,-0.9195113
1007.5604,-0.9195113
1007.5604,-0.9195113
1007.5604,-0.9195113
1007.5604,-0.9195113
1007.5604,-0.9195113
1007.5604,-0.9195113
1007.5604,-0.9195113
1007.5604,-0.9195113
1007.5604,-0.9195113
1007.5604,-0.9195113
1007.5604,-0.9195113
1007.5604,-0.9195113
1007.55804,-0.8983731
1007.55804,-0.8983731
1007.55804,-0.8983731
1007.55804,-0.8983731
1007.56055,-0.9195113
1007.56055,-0.9195113
1007.56055,-0.9195113
1007.56055,-0.9195113
1007.5637,-0.9512186
1007.5637,-0.9512186
1007.5637,-0.9512186
1007.5637,-0.9512186
1007.56006,-0.9195113
1007.56006,-0.9195113
1007.56006,-0.9195113
1007.56006,-0.9195113
1007.561,-0.92479587
1007.561,-0.92479587
1007.561,-0.92479587
1007.561,-0.92479587
1007.569,-0.993495
1007.569,-0.993495
1007.569,-0.993495
1007.569,-0.993495
1007.569,-0.993495
1007.5681,-0.9829259
1007.5681,-0.9829259
1007.5681,-0.9829259
1007.5681,-0.9829259
1007.5674,-0.97764134
1007.5674,-0.97764134
1007.5674,-0.97764134
1007.5674,-0.97764134
1007.5618,-0.93536496
1007.5618,-0.93536496
1007.5618,-0.93536496
1007.5618,-0.93536496
1007.5602,-0.9195113
1007.5602,-0.9195113
1007.5602,-0.9195113
1007.5602,-0.9195113
1007.5563,-0.88780403
1007.5563,-0.88780403
1007.5563,-0.88780403
1007.5563,-0.88780403
1007.5602,-0.9195113
1007.5602,-0.9195113
1007.5602,-0.9195113
1007.5602,-0.9195113
1007.5618,-0.93536496
1007.5618,-0.93536496
1007.5618,-0.93536496
1007.5618,-0.93536496
1007.5618,-0.93536496
1007.55786,-0.8983731
1007.55786,-0.8983731
1007.55786,-0.8983731
1007.55786,-0.8983731
1007.5611,-0.92479587
1007.5611,-0.92479587
1007.5611,-0.92479587
1007.5611,-0.92479587
1007.5659,-0.96707225
1007.5659,-0.96707225
1007.5659,-0.96707225
1007.5659,-0.96707225
1007.5611,-0.92479587
1007.5611,-0.92479587
1007.5611,-0.92479587
1007.5611,-0.92479587
1007.56433,-0.95650315
1007.56433,-0.95650315
1007.56433,-0.95650315
1007.56433,-0.95650315
1007.5611,-0.92479587
1007.5611,-0.92479587
1007.5611,-0.92479587
1007.5611,-0.92479587
1007.5611,-0.92479587
1007.5627,-0.9406495
1007.5627,-0.9406495
1007.5627,-0.9406495
1007.5627,-0.9406495
1007.5627,-0.9406495
1007.5627,-0.9406495
1007.5627,-0.9406495
1007.5627,-0.9406495
1007.56433,-0.95650315
1007.56433,-0.95650315
1007.56433,-0.95650315
1007.56433,-0.95650315
1007.5659,-0.96707225
1007.5659,-0.96707225
1007.5659,-0.96707225
1007.5659,-0.96707225
1007.5659,-0.96707225
1007.5659,-0.96707225
1007.5659,-0.96707225
1007.5659,-0.96707225
1007.5659,-0.96707225
1007.5659,-0.96707225
1007.5659,-0.96707225
1007.5659,-0.96707225
1007.5659,-0.96707225
1007.5659,-0.96707225
1007.5659,-0.96707225
1007.5659,-0.96707225
1007.5659,-0.96707225
1007.5611,-0.92479587
1007.5611,-0.92479587
1007.5611,-0.92479587
1007.5611,-0.92479587
1007.5731,-1.0252023
1007.5731,-1.0252023
1007.5731,-1.0252023
1007.5731,-1.0252023
1007.57074,-1.0093486
1007.57074,-1.0093486
1007.57074,-1.0093486
1007.57074,-1.0093486
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.5652,-0.9617877
1007.5652,-0.9617877
1007.5652,-0.9617877
1007.5652,-0.9617877
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.56195,-0.93536496
1007.56195,-0.93536496
1007.56195,-0.93536496
1007.56195,-0.93536496
1007.56195,-0.93536496
1007.56195,-0.93536496
1007.56195,-0.93536496
1007.56195,-0.93536496
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.5583,-0.9036577
1007.5583,-0.9036577
1007.5583,-0.9036577
1007.5583,-0.9036577
1007.5583,-0.9036577
1007.5615,-0.9300804
1007.5615,-0.9300804
1007.5615,-0.9300804
1007.5615,-0.9300804
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.5636,-0.94593406
1007.56195,-0.93536496
1007.56195,-0.93536496
1007.56195,-0.93536496
1007.56195,-0.93536496
1007.5631,-0.94593406
1007.5631,-0.94593406
1007.5631,-0.94593406
1007.5631,-0.94593406
1007.5716,-1.0146332
1007.5716,-1.0146332
1007.5716,-1.0146332
1007.5716,-1.0146332
1007.5748,-1.0410559
1007.5748,-1.0410559
1007.5748,-1.0410559
1007.5748,-1.0410559
1007.58203,-1.1044705
1007.58203,-1.1044705
1007.58203,-1.1044705
1007.58203,-1.1044705
1007.58203,-1.1044705
1007.57965,-1.0833323
1007.57965,-1.0833323
1007.57965,-1.0833323
1007.57965,-1.0833323
1007.57965,-1.0833323
1007.57965,-1.0833323
1007.57965,-1.0833323
1007.57965,-1.0833323
1007.58124,-1.0939014
1007.58124,-1.0939014
1007.58124,-1.0939014
1007.58124,-1.0939014
1007.58124,-1.0939014
1007.58124,-1.0939014
1007.58124,-1.0939014
1007.58124,-1.0939014
1007.58563,-1.1308932
1007.58563,-1.1308932
1007.58563,-1.1308932
1007.58563,-1.1308932
1007.5808,-1.0939014
1007.5808,-1.0939014
1007.5808,-1.0939014
1007.5808,-1.0939014
1007.5808,-1.0939014
1007.5808,-1.0939014
1007.5808,-1.0939014
1007.5808,-1.0939014
1007.5808,-1.0939014
1007.57764,-1.0674787
1007.57764,-1.0674787
1007.57764,-1.0674787
1007.57764,-1.0674787
1007.57764,-1.0674787
1007.57764,-1.0674787
1007.57764,-1.0674787
1007.57764,-1.0674787
1007.56793,-0.9829259
1007.56793,-0.9829259
1007.56793,-0.9829259
1007.56793,-0.9829259
1007.55914,-0.9089422
1007.55914,-0.9089422
1007.55914,-0.9089422
1007.55914,-0.9089422
1007.55273,-0.85609674
1007.55273,-0.85609674
1007.55273,-0.85609674
1007.55273,-0.85609674
1007.55273,-0.85609674
1007.55273,-0.85609674
1007.55273,-0.85609674
1007.55273,-0.85609674
1007.55273,-0.85609674
1007.5543,-0.8719504
1007.5543,-0.8719504
1007.5543,-0.8719504
1007.5543,-0.8719504
1007.5543,-0.8719504
1007.5543,-0.8719504
1007.5543,-0.8719504
1007.5543,-0.8719504
1007.5543,-0.8719504
1007.5543,-0.8719504
1007.5543,-0.8719504
1007.5543,-0.8719504
1007.55347,-0.8613813
1007.55347,-0.8613813
1007.55347,-0.8613813
1007.55347,-0.8613813
1007.5495,-0.829674
1007.5495,-0.829674
1007.5495,-0.829674
1007.5495,-0.829674
1007.5495,-0.829674
1007.5495,-0.829674
1007.5495,-0.829674
1007.5495,-0.829674
1007.5495,-0.829674
1007.55756,-0.8983731
1007.55756,-0.8983731
1007.55756,-0.8983731
1007.55756,-0.8983731
1007.5624,-0.9406495
1007.5624,-0.9406495
1007.5624,-0.9406495
1007.5624,-0.9406495
1007.5696,-0.99877954
1007.5696,-0.99877954
1007.5696,-0.99877954
1007.5696,-0.99877954
1007.56793,-0.9829259
1007.56793,-0.9829259
1007.56793,-0.9829259
1007.56793,-0.9829259
1007.56793,-0.9829259
1007.56793,-0.9829259
1007.56793,-0.9829259
1007.56793,-0.9829259
1007.56793,-0.9829259
1007.5672,-0.97764134
1007.5672,-0.97764134
1007.5672,-0.97764134
1007.5672,-0.97764134
1007.57043,-1.0040641
1007.57043,-1.0040641
1007.57043,-1.0040641
1007.57043,-1.0040641
1007.56885,-0.993495
1007.56885,-0.993495
1007.56885,-0.993495
1007.56885,-0.993495
1007.57043,-1.0040641
1007.57043,-1.0040641
1007.57043,-1.0040641
1007.57043,-1.0040641
1007.5736,-1.0304868
1007.5736,-1.0304868
1007.5736,-1.0304868
1007.5736,-1.0304868
1007.57684,-1.0569096
1007.57684,-1.0569096
1007.57684,-1.0569096
1007.57684,-1.0569096
1007.5736,-1.0304868
1007.5736,-1.0304868
1007.5736,-1.0304868
1007.5736,-1.0304868
1007.5736,-1.0304868
1007.5697,-0.99877954
1007.5697,-0.99877954
1007.5697,-0.99877954
1007.5697,-0.99877954
1007.57684,-1.0569096
1007.57684,-1.0569096
1007.57684,-1.0569096
1007.57684,-1.0569096
1007.5785,-1.0727632
1007.5785,-1.0727632
1007.5785,-1.0727632
1007.5785,-1.0727632
1007.58405,-1.1203241
1007.58405,-1.1203241
1007.58405,-1.1203241
1007.58405,-1.1203241
1007.58606,-1.1361778
1007.58606,-1.1361778
1007.58606,-1.1361778
1007.58606,-1.1361778
1007.5824,-1.1044705
1007.5824,-1.1044705
1007.5824,-1.1044705
1007.5824,-1.1044705
1007.5824,-1.1044705
1007.59045,-1.1731696
1007.59045,-1.1731696
1007.59045,-1.1731696
1007.59045,-1.1731696
1007.58887,-1.157316
1007.58887,-1.157316
1007.58887,-1.157316
1007.58887,-1.157316
1007.5957,-1.215446
1007.5957,-1.215446
1007.5957,-1.215446
1007.5957,-1.215446
1007.5957,-1.215446
1007.5957,-1.215446
1007.5957,-1.215446
1007.5957,-1.215446
1007.5981,-1.2365842
1007.5981,-1.2365842
1007.5981,-1.2365842
1007.5981,-1.2365842
1007.5957,-1.215446
1007.5957,-1.215446
1007.5957,-1.215446
1007.5957,-1.215446
1007.5957,-1.215446
1007.5937,-1.1995924
1007.5937,-1.1995924
1007.5937,-1.1995924
1007.5937,-1.1995924
1007.59534,-1.215446
1007.59534,-1.215446
1007.59534,-1.215446
1007.59534,-1.215446
1007.5937,-1.1995924
1007.5937,-1.1995924
1007.5937,-1.1995924
1007.5937,-1.1995924
1007.5941,-1.2048769
1007.5941,-1.2048769
1007.5941,-1.2048769
1007.5941,-1.2048769
1007.5957,-1.215446
1007.5957,-1.215446
1007.5957,-1.215446
1007.5957,-1.215446
1007.5957,-1.215446
1007.5957,-1.215446
1007.5957,-1.215446
1007.5957,-1.215446
1007.5957,-1.215446
1007.6029,-1.2788606
1007.6029,-1.2788606
1007.6029,-1.2788606
1007.6029,-1.2788606
1007.6045,-1.2894297
1007.6045,-1.2894297
1007.6045,-1.2894297
1007.6045,-1.2894297
1007.6029,-1.2788606
1007.6029,-1.2788606
1007.6029,-1.2788606
1007.6029,-1.2788606
1007.6077,-1.3158524
1007.6077,-1.3158524
1007.6077,-1.3158524
1007.6077,-1.3158524
1007.60614,-1.3052833
1007.60614,-1.3052833
1007.60614,-1.3052833
1007.60614,-1.3052833
1007.59894,-1.2418687
1007.59894,-1.2418687
1007.59894,-1.2418687
1007.59894,-1.2418687
1007.59894,-1.2418687
1007.5937,-1.1995924
1007.5937,-1.1995924
1007.5937,-1.1995924
1007.5937,-1.1995924
1007.5925,-1.1890233
1007.5925,-1.1890233
1007.5925,-1.1890233
1007.5925,-1.1890233
1007.5925,-1.1890233
1007.5925,-1.1890233
1007.5925,-1.1890233
1007.5925,-1.1890233
1007.5925,-1.1890233
1007.5925,-1.1890233
1007.5925,-1.1890233
1007.5925,-1.1890233
1007.5925,-1.1890233
1007.5925,-1.1890233
1007.5925,-1.1890233
1007.5925,-1.1890233
1007.59485,-1.2101614
1007.59485,-1.2101614
1007.59485,-1.2101614
1007.59485,-1.2101614
1007.59485,-1.2101614
1007.59485,-1.2101614
1007.59485,-1.2101614
1007.59485,-1.2101614
1007.59485,-1.2101614
1007.59094,-1.1784542
1007.59094,-1.1784542
1007.59094,-1.1784542
1007.59094,-1.1784542
1007.5925,-1.1890233
1007.5925,-1.1890233
1007.5925,-1.1890233
1007.5925,-1.1890233
1007.6013,-1.2630069
1007.6013,-1.2630069
1007.6013,-1.2630069
1007.6013,-1.2630069
1007.59973,-1.2524378
1007.59973,-1.2524378
1007.59973,-1.2524378
1007.59973,-1.2524378
1007.59485,-1.2101614
1007.59485,-1.2101614
1007.59485,-1.2101614
1007.59485,-1.2101614
1007.59485,-1.2101614
1007.59485,-1.2101614
1007.59485,-1.2101614
1007.59485,-1.2101614
1007.59485,-1.2101614
1007.5965,-1.2260151
1007.5965,-1.2260151
1007.5965,-1.2260151
1007.5965,-1.2260151
1007.59485,-1.2101614
1007.59485,-1.2101614
1007.59485,-1.2101614
1007.59485,-1.2101614
1007.5965,-1.2260151
1007.5965,-1.2260151
1007.5965,-1.2260151
1007.5965,-1.2260151
1007.5965,-1.2260151
1007.5965,-1.2260151
1007.5965,-1.2260151
1007.5965,-1.2260151
1007.6013,-1.2630069
1007.6013,-1.2630069
1007.6013,-1.2630069
1007.6013,-1.2630069
1007.60614,-1.3052833
1007.60614,-1.3052833
1007.60614,-1.3052833
1007.60614,-1.3052833
1007.60614,-1.3052833
1007.6045,-1.2894297
1007.6045,-1.2894297
1007.6045,-1.2894297
1007.6045,-1.2894297
1007.6101,-1.3369906
1007.6101,-1.3369906
1007.6101,-1.3369906
1007.6101,-1.3369906
1007.6069,-1.3105679
1007.6069,-1.3105679
1007.6069,-1.3105679
1007.6069,-1.3105679
1007.6069,-1.3105679
1007.6069,-1.3105679
1007.6069,-1.3105679
1007.6069,-1.3105679
1007.6044,-1.2894297
1007.6044,-1.2894297
1007.6044,-1.2894297
1007.6044,-1.2894297
1007.60834,-1.321137
1007.60834,-1.321137
1007.60834,-1.321137
1007.60834,-1.321137
1007.60834,-1.321137
1007.6035,-1.2841451
1007.6035,-1.2841451
1007.6035,-1.2841451
1007.6035,-1.2841451
1007.6051,-1.2947142
1007.6051,-1.2947142
1007.6051,-1.2947142
1007.6051,-1.2947142
1007.5899,-1.1678851
1007.5899,-1.1678851
1007.5899,-1.1678851
1007.5899,-1.1678851
1007.5883,-1.157316
1007.5883,-1.157316
1007.5883,-1.157316
1007.5883,-1.157316
1007.5899,-1.1678851
1007.5899,-1.1678851
1007.5899,-1.1678851
1007.5899,-1.1678851
1007.5851,-1.1256087
1007.5851,-1.1256087
1007.5851,-1.1256087
1007.5851,-1.1256087
1007.5851,-1.1256087
1007.5883,-1.157316
1007.5883,-1.157316
1007.5883,-1.157316
1007.5883,-1.157316
1007.58435,-1.1203241
1007.58435,-1.1203241
1007.58435,-1.1203241
1007.58435,-1.1203241
1007.58594,-1.1361778
1007.58594,-1.1361778
1007.58594,-1.1361778
1007.58594,-1.1361778
1007.5876,-1.1467469
1007.5876,-1.1467469
1007.5876,-1.1467469
1007.5876,-1.1467469
1007.59155,-1.1837387
1007.59155,-1.1837387
1007.59155,-1.1837387
1007.59155,-1.1837387
1007.5899,-1.1678851
1007.5899,-1.1678851
1007.5899,-1.1678851
1007.5899,-1.1678851
1007.5899,-1.1678851
1007.5899,-1.1678851
1007.5899,-1.1678851
1007.5899,-1.1678851
1007.5899,-1.1678851
1007.5883,-1.157316
1007.5883,-1.157316
1007.5883,-1.157316
1007.5883,-1.157316
1007.59546,-1.215446
1007.59546,-1.215446
1007.59546,-1.215446
1007.59546,-1.215446
1007.59546,-1.215446
1007.59546,-1.215446
1007.59546,-1.215446
1007.59546,-1.215446
1007.5939,-1.1995924
1007.5939,-1.1995924
1007.5939,-1.1995924
1007.5939,-1.1995924
1007.5943,-1.2048769
1007.5943,-1.2048769
1007.5943,-1.2048769
1007.5943,-1.2048769
1007.5923,-1.1890233
1007.5923,-1.1890233
1007.5923,-1.1890233
1007.5923,-1.1890233
1007.5923,-1.1890233
1007.59064,-1.1731696
1007.59064,-1.1731696
1007.59064,-1.1731696
1007.59064,-1.1731696
1007.58905,-1.1626005
1007.58905,-1.1626005
1007.58905,-1.1626005
1007.58905,-1.1626005
1007.58905,-1.1626005
1007.58905,-1.1626005
1007.58905,-1.1626005
1007.58905,-1.1626005
1007.5939,-1.1995924
1007.5939,-1.1995924
1007.5939,-1.1995924
1007.5939,-1.1995924
1007.6019,-1.2682915
1007.6019,-1.2682915
1007.6019,-1.2682915
1007.6019,-1.2682915
1007.6007,-1.2577224
1007.6007,-1.2577224
1007.6007,-1.2577224
1007.6007,-1.2577224
1007.6007,-1.2577224
1007.6007,-1.2577224
1007.6007,-1.2577224
1007.6007,-1.2577224
1007.6007,-1.2577224
1007.60034,-1.2577224
1007.60034,-1.2577224
1007.60034,-1.2577224
1007.60034,-1.2577224
1007.60034,-1.2577224
1007.60034,-1.2577224
1007.60034,-1.2577224
1007.60034,-1.2577224
1007.5939,-1.1995924
1007.5939,-1.1995924
1007.5939,-1.1995924
1007.5939,-1.1995924
1007.59064,-1.1731696
1007.59064,-1.1731696
1007.59064,-1.1731696
1007.59064,-1.1731696
1007.5923,-1.1890233
1007.5923,-1.1890233
1007.5923,-1.1890233
1007.5923,-1.1890233
1007.5923,-1.1890233
1007.59546,-1.215446
1007.59546,-1.215446
1007.59546,-1.215446
1007.59546,-1.215446
1007.5991,-1.2471533
1007.5991,-1.2471533
1007.5991,-1.2471533
1007.5991,-1.2471533
1007.60236,-1.273576
1007.60236,-1.273576
1007.60236,-1.273576
1007.60236,-1.273576
1007.6007,-1.2577224
1007.6007,-1.2577224
1007.6007,-1.2577224
1007.6007,-1.2577224
1007.6031,-1.2788606
1007.6031,-1.2788606
1007.6031,-1.2788606
1007.6031,-1.2788606
1007.59753,-1.2312996
1007.59753,-1.2312996
1007.59753,-1.2312996
1007.59753,-1.2312996
1007.59753,-1.2312996
1007.5943,-1.2048769
1007.5943,-1.2048769
1007.5943,-1.2048769
1007.5943,-1.2048769
1007.5943,-1.2048769
1007.5943,-1.2048769
1007.5943,-1.2048769
1007.5943,-1.2048769
1007.5927,-1.1890233
1007.5927,-1.1890233
1007.5927,-1.1890233
1007.5927,-1.1890233
1007.5927,-1.1890233
1007.5927,-1.1890233
1007.5927,-1.1890233
1007.5927,-1.1890233
1007.58905,-1.1626005
1007.58905,-1.1626005
1007.58905,-1.1626005
1007.58905,-1.1626005
1007.58624,-1.1361778
1007.58624,-1.1361778
1007.58624,-1.1361778
1007.58624,-1.1361778
1007.58624,-1.1361778
1007.58466,-1.1256087
1007.58466,-1.1256087
1007.58466,-1.1256087
1007.58466,-1.1256087
1007.57983,-1.0833323
1007.57983,-1.0833323
1007.57983,-1.0833323
1007.57983,-1.0833323
1007.57983,-1.0833323
1007.57983,-1.0833323
1007.57983,-1.0833323
1007.57983,-1.0833323
1007.5766,-1.0569096
1007.5766,-1.0569096
1007.5766,-1.0569096
1007.5766,-1.0569096
1007.5838,-1.1150396
1007.5838,-1.1150396
1007.5838,-1.1150396
1007.5838,-1.1150396
1007.5838,-1.1150396
1007.5838,-1.1150396
1007.5838,-1.1150396
1007.5838,-1.1150396
1007.579,-1.0780478
1007.579,-1.0780478
1007.579,-1.0780478
1007.579,-1.0780478
1007.579,-1.0780478
1007.5765,-1.0569096
1007.5765,-1.0569096
1007.5765,-1.0569096
1007.5765,-1.0569096
1007.5749,-1.0410559
1007.5749,-1.0410559
1007.5749,-1.0410559
1007.5749,-1.0410559
1007.5772,-1.0621941
1007.5772,-1.0621941
1007.5772,-1.0621941
1007.5772,-1.0621941
1007.5685,-0.98821044
1007.5685,-0.98821044
1007.5685,-0.98821044
1007.5685,-0.98821044
1007.5685,-0.98821044
1007.5685,-0.98821044
1007.5685,-0.98821044
1007.5685,-0.98821044
1007.56683,-0.97764134
1007.56683,-0.97764134
1007.56683,-0.97764134
1007.56683,-0.97764134
1007.56683,-0.97764134
1007.56274,-0.9406495
1007.56274,-0.9406495
1007.56274,-0.9406495
1007.56274,-0.9406495
1007.56116,-0.92479587
1007.56116,-0.92479587
1007.56116,-0.92479587
1007.56116,-0.92479587
1007.55865,-0.9089422
1007.55865,-0.9089422
1007.55865,-0.9089422
1007.55865,-0.9089422
1007.55383,-0.86666584
1007.55383,-0.86666584
1007.55383,-0.86666584
1007.55383,-0.86666584
1007.5506,-0.8402431
1007.5506,-0.8402431
1007.5506,-0.8402431
1007.5506,-0.8402431
1007.54736,-0.81382036
1007.54736,-0.81382036
1007.54736,-0.81382036
1007.54736,-0.81382036
1007.54736,-0.81382036
1007.5446,-0.7873976
1007.5446,-0.7873976
1007.5446,-0.7873976
1007.5446,-0.7873976
